"W1","W2","L1","A1","C1","Y1","L2","A2","C2","Y2","L3","A3","C3","Y3","L4","A4","C4","Y4"
0.623360901900257,1,1.5688023269987,1,1,1,0.331958207679391,1,1,1,3.23738773704507,1,1,1,3.43883852102217,1,0,NA
0.106497772201071,1,2.37000313266807,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.38933087814222,1,-0.197979619276429,1,1,0,0.836719418855534,0,1,0,2.23052928455742,1,1,1,2.91586484786828,1,1,1
-0.580503496721951,0,-0.796486401202764,0,1,0,-0.984150496606452,0,1,0,-1.41931327485132,0,1,0,-1.23492779390725,0,1,0
1.79497795592676,1,1.11601528300949,1,1,1,3.08120012014973,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.665288009047707,0,2.66103838608909,1,1,1,3.15272913584397,1,1,1,3.89710177867802,0,1,1,4.79708860418781,1,0,NA
-0.374402425652033,1,-1.64748664363312,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.702748931010458,1,1.55193921765958,1,1,0,1.47784978939444,1,1,1,3.47413305295963,1,1,1,4.97239086378825,1,0,NA
-1.21451438389368,0,-1.83515705949995,0,1,0,-0.702572708628673,1,1,0,-3.15173688926241,0,1,0,-0.48048045435094,0,1,1
-0.137750126949227,0,1.61594704951452,0,1,1,0.827824154115749,1,1,1,3.028205244435,1,1,1,2.25618931031058,1,1,1
1.40335789868052,1,1.7283563575703,1,1,1,1.27071771809396,1,1,1,2.09465310601703,1,0,NA,NA,NA,NA,NA
-0.188839311604344,1,1.23511128613387,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.910490371995549,1,-0.526890928774872,0,1,0,1.12909986811391,1,1,1,-0.040821518576813,1,1,1,0.838788399261179,1,0,NA
-0.221922000189912,1,-0.70111603932695,0,1,0,-0.973168458109443,0,1,0,-0.325674363459599,0,1,1,-0.475532533460085,1,1,1
-2.29802640030622,0,-3.74545600108936,0,1,0,-2.72973430194541,0,1,0,-4.83052709797451,0,1,0,-4.67261014062795,0,1,0
-0.880212545566096,0,-1.21673065555213,0,1,0,-0.50725867766111,0,1,1,-0.723393435326985,0,1,1,-0.520479841604446,0,1,0
0.22273568903497,0,-0.694356072068511,0,1,0,-1.35029310822046,0,1,0,0.403680583624077,1,1,1,0.495166754272857,1,1,0
1.44655271093401,1,1.0760884204641,1,1,1,2.8240027323624,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.593402125000833,0,-0.177060065156021,0,1,1,-1.27397572183234,0,1,0,-0.954781368610438,0,1,0,1.21057482596498,0,1,0
0.275979011382551,1,-0.203706357265759,0,1,0,0.714304737236913,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.964819289479567,0,-1.05917555154757,1,1,1,-0.375350547519385,0,1,1,-2.03734050005939,0,1,0,-2.16457936815977,0,1,0
-1.0164562413338,1,-2.49264791472601,0,1,0,-2.15855068501842,0,1,0,-0.807572792349466,0,1,0,-1.64868519611786,0,1,0
-0.777316643416822,0,0.53078553019864,0,1,0,-0.88113396507825,0,1,1,1.82263240982602,0,1,0,-1.19203512477641,1,1,0
1.36906206733358,1,1.22232339168762,1,1,1,0.296177113831803,0,1,1,3.02739883877299,1,1,1,2.53582447175357,1,0,NA
0.940310089910901,1,1.5078408543148,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.5936651573177,1,1.55759964748332,1,1,0,0.730200209392315,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.11546255343648,1,1.28195603506906,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.424424996733506,0,1.3626049186503,1,1,0,1.71207659225152,0,1,0,2.23151664310793,1,1,1,3.72256587349374,1,1,1
0.759576936893122,1,-0.132634007334461,0,1,1,2.84509063334496,1,1,1,1.79394848293362,1,0,NA,NA,NA,NA,NA
0.209629277871549,1,0.412481521752168,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.04910092481282,0,0.470984745733881,0,1,0,-0.639644921261032,0,1,0,-0.230785921669384,1,1,1,-0.35543507262746,0,1,0
-0.831062222281743,0,0.189745165678922,0,1,1,0.272853840078855,1,1,1,3.2016359333814,1,0,NA,NA,NA,NA,NA
0.0500529319191458,1,-0.950538253271369,0,1,0,-0.334527169706729,0,1,0,-0.56443561892763,0,1,0,0.0486289913911695,0,1,0
0.205630061496544,1,-0.354341231955122,1,1,0,0.880952009383328,1,1,1,1.13128099774782,1,0,NA,NA,NA,NA,NA
-0.321358418660978,0,0.801601856703713,0,1,0,0.0289396010346161,1,1,1,0.756425288413926,1,1,1,3.88418011610209,0,1,1
-0.996491243786537,0,-1.06802001547581,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.09089194048916,0,-1.73908602721975,0,1,1,-0.885455588757595,0,1,0,-2.67870757676763,0,1,0,-2.28674398465914,0,1,0
0.425235479441099,1,-0.126770766610191,1,1,0,0.486837089878019,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.295271709137097,0,0.249399798449166,1,1,1,2.08616555771262,1,1,1,0.660821370666075,1,0,NA,NA,NA,NA,NA
0.54916088318128,1,2.12535158595415,0,1,1,1.59048800132275,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.54589181325016,0,1.34175830152797,0,1,0,0.0484144647381607,1,1,0,-1.12140617633371,0,1,0,0.373890607767513,0,1,0
-1.25333593531244,0,0.276965270077914,0,1,0,-0.596020044871987,0,1,0,0.353054362786845,1,0,NA,NA,NA,NA,NA
-0.111331874671968,0,-2.0960630421293,0,1,0,-1.37501097455167,0,1,0,-1.16895426102444,0,1,0,-3.59114870814559,0,1,0
-1.4128135356317,0,0.502642771898779,0,1,0,0.0450941551297274,0,1,1,0.34826914421548,0,1,0,-1.48746265258038,0,1,0
-1.98295385072071,0,0.0230105016394146,0,1,1,-2.25495665096967,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.783595407833566,1,2.32886383039004,1,1,1,4.23558079596527,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.900869339749533,1,-0.147696826507135,1,1,0,0.276088377544219,1,1,1,3.75759638784601,1,1,1,3.91939776174459,1,0,NA
-1.0299636420045,0,-1.77701167731082,0,1,0,0.252071271833731,0,1,0,0.131399173512242,1,1,1,-0.103495176502078,0,1,1
-0.272057268566593,0,-0.58711837575303,0,1,0,-0.635805119683219,1,1,1,-1.21977163804248,0,1,0,-1.38499394519043,0,1,0
-1.13397290517125,0,-0.540843253720592,0,1,0,-0.420535605721876,0,1,0,-0.476873386927539,0,1,1,-2.64451437486455,0,1,0
0.316426916752984,1,0.452945703042174,0,1,1,1.35367482183984,1,1,1,-0.45625214549765,1,1,0,2.66119957474141,0,1,1
-0.0296783010019916,1,-0.0778752304753125,0,1,1,1.03283595518294,0,1,0,0.733977841580914,1,1,0,2.00093354587342,1,1,1
-0.869460450959366,1,-0.481722011759401,1,1,0,0.121989961793263,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.774217543896185,0,-1.06462387716909,0,1,1,-1.27484491379081,0,1,0,-0.455198058133898,0,1,0,0.343753474809606,1,1,1
-1.0620811934282,1,0.338229608300292,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.436374262192543,1,2.42095970330217,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.571008847814101,0,0.43059601294064,1,1,1,1.38281472609457,1,1,1,1.52587583168209,1,1,1,3.36908803479723,1,0,NA
0.376474894415886,1,-0.141710993572922,1,1,0,0.549759724733049,0,1,1,2.55612710022552,1,1,1,2.1601397717946,1,0,NA
-0.842889697415977,0,0.184660591781111,0,1,0,-0.0460952886403317,0,1,1,-0.390916651022145,1,1,1,0.452825625247817,1,0,NA
-1.78616962823527,0,-1.92003407649604,0,1,0,-2.31171376194519,0,1,0,-2.10329731033921,0,1,0,-2.52612505430729,0,1,0
0.530875663154472,0,-0.365741839021917,0,1,0,0.671149805517681,0,1,0,0.494700421364726,0,1,0,-0.692068430465687,1,1,0
-0.177058947394319,0,-0.704309641058561,1,1,1,1.66901516547495,0,1,1,0.553298149979321,1,1,0,0.235817976816269,1,1,0
-0.0393923499714967,1,0.00903777659280314,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.03212798487339,0,1.67304421160203,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8935158344016,1,-0.865655819817152,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.14401532568501,1,2.12383374132338,1,1,0,1.47902383812559,1,1,1,2.16283693438739,1,1,1,5.24326671884047,1,1,1
-0.413191495212929,1,-1.16290610242146,0,1,0,-1.13330065431214,0,1,0,-0.769357686298647,0,1,0,-0.898662816010305,1,1,0
-0.713187821756013,1,0.892527664962486,1,1,0,1.80164162854861,1,1,0,2.79534335738904,1,1,0,1.45931400686037,0,0,NA
-0.205746143817567,0,-1.08829470387542,0,1,0,-0.318082772018457,1,1,1,-1.11481008852123,1,1,1,1.30360707597733,1,1,0
0.390019728842846,1,-1.34992774373981,0,1,1,-1.06681857089229,0,1,0,-1.07543108259395,0,1,0,-2.93693884356941,0,1,0
-0.207215645255724,1,0.532780391197169,1,1,0,1.20666102940935,1,1,1,4.42127441267439,1,1,1,3.98778271808893,1,0,NA
-0.900507220547859,1,-1.24486836591695,0,1,0,-1.05067461719366,0,1,0,-0.729267792160966,0,1,0,-1.78222125760036,0,1,0
-0.281624278790779,0,0.309260656137874,1,1,0,0.355863348734669,0,1,0,-0.778475422599407,1,1,1,-0.0407295321087474,1,1,1
-2.54193110113798,0,-1.2392304876823,0,1,0,-0.647395281887468,0,1,0,-0.921458603580244,0,1,0,-2.31251768432192,1,1,0
-0.508511681872445,0,2.27381096067826,0,1,1,2.58559853394504,1,1,0,3.93426926839928,1,1,1,6.03688164179306,1,0,NA
0.455966217539027,0,0.476158017152403,0,1,0,0.906082787756314,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.169259774532087,0,0.94007170623886,0,1,0,-0.0682534611714191,1,1,0,0.506686577103165,0,1,0,1.06008240597776,1,1,1
0.688327722261226,1,2.31629284192304,0,1,1,2.25107696074038,1,1,1,3.91067003092758,1,1,1,6.19464626819727,1,0,NA
0.48598243397446,1,1.36735011193804,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.645646746355588,0,0.534896196534294,1,1,0,0.21727417762771,0,1,0,0.0760066343420851,0,1,0,0.569958137089921,1,1,0
0.656044945025482,1,-1.3673239586534,1,1,0,0.615185849892211,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.73858076137427,0,-0.236889502981945,0,1,0,1.95329174112884,0,1,0,-0.317663547107239,0,1,0,-1.8841025857191,0,1,0
0.00415968001844305,0,0.905396323484995,1,1,1,0.723249839296673,0,1,0,1.70599428268715,1,1,0,2.1202833711757,1,0,NA
1.63006733460683,0,0.06294185883485,1,1,0,-1.10424726770416,1,1,1,1.61193873061473,0,1,0,0.604815939607532,1,1,1
-0.480485227044419,1,-1.38041091640523,0,1,0,0.676611979634148,1,1,1,1.88644769875408,1,1,1,2.77464274891628,1,0,NA
0.452802442420564,0,0.941459817422416,1,1,0,0.557703821989713,1,1,1,1.37337829054206,1,1,1,2.46925767661727,1,1,1
0.143393730979936,0,1.34754376433129,0,1,0,-0.421274879942182,1,1,1,0.888768593929238,0,1,1,-1.84045912473236,0,1,0
0.557012225188023,1,0.749263704067502,0,1,0,0.611428096897442,1,1,0,1.80403363552577,1,0,NA,NA,NA,NA,NA
-0.272030117170514,1,-0.406110542809307,1,1,1,0.234941901715307,0,1,0,-0.543536566019827,0,1,0,0.618070781534915,0,0,NA
-0.648299296516002,0,-1.19645033036057,0,1,0,-0.86167080660255,1,1,0,-0.459517165242593,1,1,1,-0.314482600975265,0,1,1
0.071960844365645,1,1.74203392136323,1,1,1,1.49568965171457,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.207814830703413,1,1.22776522839111,1,1,0,1.25784978176112,1,1,1,2.07653712659918,1,1,1,2.07913765836995,1,0,NA
-0.185332289683865,0,0.46432689038147,0,1,1,0.591055699251677,0,1,0,-1.95293394548241,0,1,0,-0.546304176663733,0,1,1
0.0314406650264462,1,0.454772069324629,1,1,0,0.357865187341247,1,1,1,1.49562018611848,1,0,NA,NA,NA,NA,NA
0.411351933690778,0,1.85687207830279,1,1,0,1.26250699753594,1,1,1,1.08802290925824,1,1,1,0.386478960292732,0,0,NA
-0.776183890462463,0,-1.38203586760676,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.13967765719806,1,1.58933074010428,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.20076027074659,1,1.7615751679706,1,1,1,3.11777742813373,1,1,1,5.06790534772073,1,0,NA,NA,NA,NA,NA
1.47720532873484,0,2.28194889182813,1,1,0,3.50485391729306,1,1,1,2.26643413745429,1,1,1,4.8732893674186,1,0,NA
-0.454417850707568,1,-0.0625033839074274,0,1,0,0.708949165731821,0,1,0,0.736197303501013,1,0,NA,NA,NA,NA,NA
-1.82288726903245,0,-2.27560100598352,0,1,0,-0.194937489348322,0,1,1,-2.42861677725317,1,0,NA,NA,NA,NA,NA
0.0541979571095952,0,-0.832477040474471,1,1,0,0.66345062108621,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.880273220604069,1,-0.0205727488387293,1,1,0,2.09628116023053,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.778106697935667,1,0.284384436841826,1,1,0,2.58619111156219,1,1,1,2.79301878112786,1,0,NA,NA,NA,NA,NA
-1.22974677471174,0,0.64261617196203,0,1,0,-1.12467813186765,1,1,0,0.275264242672132,0,1,0,0.467505962436829,0,1,0
-1.11314851074341,0,-0.034760883241223,0,1,0,-0.406008539688752,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.133744634877637,0,-0.872282462155059,0,1,0,1.1869588004189,0,1,0,-1.27346080001464,1,1,0,0.463472021706584,0,1,0
0.626081345376854,0,-0.457778698744914,0,1,0,0.567178296931699,0,1,1,-0.389123220243492,1,1,0,-0.904420751151494,0,1,0
0.872931663855459,1,2.76286589730404,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.816391978938957,0,2.04390604422752,0,1,1,0.60738685549953,1,1,0,2.61382656982996,1,1,1,3.22405628365431,1,0,NA
-0.967975491966489,0,-0.89172649315556,0,1,0,-0.785033231277958,0,1,0,-0.769523063905033,1,1,0,-0.528691068336578,0,1,0
-1.31260505619999,1,-1.15739590502131,0,1,0,-0.355095756389792,0,1,0,-0.618333727304649,0,1,1,1.0333985536966,0,1,1
-2.01251977795928,0,-1.39145845161197,0,1,1,-1.31683561028821,0,1,1,-0.789804482273486,0,1,0,-2.98357809038745,1,1,0
0.504932697727817,0,0.561111951810086,0,1,0,-0.35316229122347,0,1,0,0.592215246499034,1,1,0,0.357957565931766,0,1,0
0.828111565769426,0,1.37603955073622,1,1,0,1.54083900474048,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.335850688825044,1,3.02669817817948,1,1,1,2.02310262037773,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.05912444601131,1,-0.57870915030522,0,1,0,-0.41112392764928,0,1,0,-0.226314082027163,0,1,0,0.0414588399672816,0,0,NA
1.56771674994935,1,1.60426502101639,0,1,1,-0.447262858767489,1,1,0,2.0629621346856,1,1,1,3.68326863246294,1,0,NA
-0.370146624363391,1,-0.855976244725118,0,1,1,1.79759666344012,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.77903836149569,1,1.79289526591569,1,1,1,3.370604066585,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551402005080575,1,0.666610947224272,0,1,1,-0.734734949765323,1,1,1,2.20867139513064,1,1,1,2.82668179330269,1,0,NA
1.19031064508552,1,2.01883753423658,0,1,0,0.235285180293167,1,1,1,1.20063503809875,1,1,1,2.22404589997181,1,0,NA
0.330602226294406,0,-0.423651731238864,1,1,1,-0.516081695582229,0,1,1,0.462406894382898,0,0,NA,NA,NA,NA,NA
-0.0646522280998777,0,-1.63230994868958,0,1,1,-1.37393753235372,0,1,0,-2.6530881491567,0,1,0,-2.45921720436913,0,0,NA
-1.01254806837321,1,-0.257547271157432,0,1,0,1.68157502049436,0,1,0,0.444820995251605,1,1,1,2.25547941722764,0,1,1
-0.55851419019136,0,-1.58036244528819,0,1,0,-0.534884228454223,0,1,1,-2.62744553749743,0,1,0,-1.29025457573065,1,1,0
-0.0471078362764253,1,0.557402661369531,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.282074067985043,1,0.489538552275491,0,1,0,0.71095630629263,1,1,0,0.805051992228442,1,0,NA,NA,NA,NA,NA
-0.0332192123310964,0,-0.193796553038673,0,1,0,0.079961109135117,1,1,1,-1.53649425824278,0,1,0,-0.257364056058357,1,0,NA
-0.177971989093417,1,1.1817776170491,1,1,0,-0.66303374049648,1,1,0,0.0736494284637029,0,1,1,1.15621558271827,1,1,1
0.183485516942061,0,0.90933161790539,1,1,0,1.43542258509697,0,1,0,0.134352151817194,1,1,0,2.65298115820757,0,1,1
-0.524372042597516,0,-1.00201862175752,0,1,1,0.307818187918926,0,1,0,0.583644138566422,1,1,1,0.2479491172694,1,0,NA
-0.53593745633951,1,0.0719660701941943,0,1,0,1.56949946034423,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.45570470165602,0,-1.18429959045673,0,1,0,0.183474016357653,0,1,0,-0.744236503084192,1,1,0,-0.822041342448568,0,1,0
0.846271470268007,0,1.70163681985201,1,1,1,0.573765778080677,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.046932368001524,1,2.74848854119618,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0836242334273476,1,-0.935142972960178,0,1,0,-1.44724481643648,0,1,0,-0.641090847336575,0,1,0,0.139505834725493,1,1,1
-0.740918614774916,0,-1.08934954435139,0,1,0,-1.23612726750599,0,1,0,-0.464726485586239,0,1,0,-2.73982787783565,0,1,1
-0.247773863902407,0,1.25207517231485,1,1,1,1.56567178782897,1,1,1,2.13989662121366,1,1,1,3.97183771472283,1,0,NA
-1.0867828557013,0,-0.554976269876505,0,1,0,-0.611968791014491,0,1,0,-1.626593578903,0,1,0,-1.00625455158967,1,1,0
-1.04929735235275,0,-2.41787435441948,0,1,0,-0.034873471055852,1,1,1,-1.29786212880847,0,1,0,-1.58307979366671,0,1,0
-1.9189517717066,0,-0.481785490628131,0,1,0,1.08567435130755,0,1,1,-0.0526178740670595,0,1,0,-1.94324430390728,0,0,NA
0.981698772648436,1,-0.073064573776102,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.125964082145297,0,-0.717097046850898,1,1,0,-0.53798520721262,0,1,0,1.31052026322979,1,1,1,0.200001566332693,1,1,0
-1.11677637555443,1,-0.0406941735349393,0,1,0,-0.442622350751243,1,1,0,1.94580582956787,0,1,0,0.505953849595865,1,0,NA
1.1637866037459,1,-0.50123870865543,1,1,0,1.77750284636663,1,1,1,2.07901108502221,1,0,NA,NA,NA,NA,NA
0.624591683369118,1,0.727060719832529,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.742382274584664,1,-0.0422910943785391,0,1,1,-0.806969034204828,0,1,1,-0.886164742635997,0,1,1,-2.13129189214411,1,1,1
-0.225770566942818,0,-0.2922077890243,0,1,0,-1.12924504469639,0,1,0,-0.863031795589851,0,1,0,-0.786535263716733,0,1,0
-0.422872006585657,0,1.16289824315143,0,1,0,-1.63202648598161,0,1,0,0.0610575937131708,0,1,0,0.823359494978424,1,1,1
-0.0980529020064929,0,-0.733195650865137,0,1,0,0.601194026924023,0,1,1,1.39638040628596,1,1,1,1.85841695046293,1,0,NA
0.404690656237582,0,1.28407461574989,0,1,0,1.44511123220066,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.799914606641116,1,-0.520369148210418,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.58946914995693,1,0.384209349928962,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.509070404137271,0,-0.279475066023569,0,1,0,-0.103382002549354,1,1,0,0.299593462326214,0,1,0,-0.834269740660678,1,1,0
-1.01556474815148,0,-1.25725835222585,0,1,0,-1.42572628480563,0,1,0,0.5906076801752,1,1,0,-1.86646161782967,1,1,1
0.100858665610429,1,-0.380230737293007,0,1,0,0.427672709582541,0,1,0,0.629569176058694,0,1,1,0.485290560187155,1,0,NA
3.02210418529039,1,1.16203951348053,1,1,1,2.29058537843714,1,1,1,3.83484024332186,1,1,1,4.15657446009436,1,0,NA
-0.428615845083704,1,1.4023040745187,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.14568121778476,0,0.662379470430353,1,1,1,1.42881697881442,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.243098209585093,0,-2.35711226064557,0,1,0,-0.829817288843648,1,1,0,-0.737029923230259,0,1,1,0.522197405898979,0,1,0
-0.478543237763877,0,0.157278556279931,1,1,0,-0.346672065117762,0,1,0,-0.773000652024304,0,1,0,0.921188684584888,1,1,1
-0.710417122207556,0,-0.790215688885725,0,1,0,-0.0718241071321375,0,1,1,0.380350621024877,1,1,0,1.59530548923727,0,1,1
-0.211244627717603,0,-1.50710871646112,0,1,0,-0.782297723075029,0,1,0,-0.971330497278829,1,1,0,1.08323689674789,1,1,0
1.64178447087543,1,1.33182975007499,1,1,1,2.09570886999552,1,1,1,2.0289252636348,1,0,NA,NA,NA,NA,NA
0.301846720563439,0,-1.75446746954434,1,1,0,-1.62129050777773,0,1,0,-0.954344374678772,0,1,1,-0.894555997153285,1,1,0
0.487329123215285,0,-2.30907689846189,0,1,0,-0.39352352778459,0,1,0,0.00624015018718149,0,1,1,-0.51123297105894,0,1,1
0.838735792432261,0,-0.55438630166774,1,1,1,-0.323844866890275,1,1,1,0.197962488167956,0,1,0,0.541548413215062,1,1,1
2.071741512886,1,2.81046342880091,1,1,1,4.52364651959675,1,1,1,6.13295413284675,1,0,NA,NA,NA,NA,NA
0.77561884207953,1,-0.504691466123321,1,1,0,-1.44627794006725,0,1,0,-0.160923522270155,1,1,0,1.69042638098631,0,1,1
-1.42711135295193,0,-1.24762487213212,0,1,0,-0.679270048227187,0,1,0,-0.622671779154744,0,1,0,-2.00841983536445,0,1,0
-1.03351133546615,1,0.181482046989034,0,1,0,0.433649048087348,0,1,0,-0.125035406154526,1,1,0,0.524401129964132,1,1,0
-1.58945511359183,0,-1.91725742036874,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.84854676989379,0,-1.01416801196524,0,1,0,-2.01678649596434,0,1,0,-2.36971310622886,0,1,0,-3.10242293437121,0,1,0
1.29073392779261,0,-0.744030820424722,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.493723874282408,0,-0.471062952736991,0,1,1,-1.01321310122804,0,1,0,-0.933707004788243,0,1,0,-0.665526955199384,0,1,0
0.394970677706016,0,0.00481460701690695,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.18161785314391,1,1.62703005295515,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.511832694580471,0,-0.506745771221571,0,1,0,1.06471543132265,0,1,1,-0.336671646201774,1,1,0,-0.658105576744825,0,0,NA
-0.134967648662221,1,0.308104478419794,0,1,0,0.176632422383164,0,1,0,0.811094610595509,1,1,1,-1.18845442955138,1,1,0
0.350256179524455,1,1.07659340726711,0,1,1,1.5132563888517,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.225879221817625,0,-0.669134407528534,1,1,0,2.21386807360282,0,1,0,1.57861607613841,1,1,0,1.69788956348685,0,1,1
-0.774315249588103,0,-1.22812368425786,0,1,1,-0.667842379291318,0,1,0,-2.49949735913376,0,1,0,-3.56832958720494,0,1,0
0.730815610006591,1,0.148638722015921,1,1,0,1.76894752133233,1,1,0,3.60912781875966,1,0,NA,NA,NA,NA,NA
0.545635528242466,0,-1.11837838278187,0,1,0,1.19382503658146,1,1,0,0.821595134057285,0,1,1,2.10597341963992,0,1,1
-0.288449295921491,1,1.14436431896985,1,1,1,0.739547008840895,0,1,0,1.57399689771606,0,1,1,2.76252310657423,1,1,1
-1.222380910859,0,-2.1568489477648,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.633333595568586,1,1.89272734319475,1,1,1,2.20723123527765,1,1,0,4.52334241907355,1,0,NA,NA,NA,NA,NA
1.427519655915,1,-0.524760987584552,1,1,0,1.62059764381005,1,1,0,0.722791728334487,1,1,1,4.00106986076496,1,0,NA
1.38051749338936,1,2.56214314706462,1,1,0,2.67372523394745,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.872634566795338,0,0.861447333796811,1,1,0,3.35821710924135,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.483135068652272,1,0.301764802028641,0,1,0,-0.89125213082012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.531346919490549,0,0.765209292734241,1,1,1,1.13869209179605,1,1,1,1.26264691877776,1,0,NA,NA,NA,NA,NA
-0.587684756585901,0,0.760721763958363,0,1,1,1.54980518730508,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.411697868987503,0,-1.05272994714161,0,1,0,0.110049952340488,1,1,1,1.02910609597887,1,1,0,0.76130317989611,1,1,1
0.709185621253385,1,-0.618194594708064,0,1,0,0.0995205463411954,1,1,0,-0.69413805464212,1,0,NA,NA,NA,NA,NA
0.256396753535657,1,-0.750566053256088,0,1,0,-0.721250770698196,1,1,1,1.07562272135073,1,0,NA,NA,NA,NA,NA
-1.8563605863048,0,-4.2617545893888,0,1,0,-3.89859886573767,0,1,0,-5.43729672082717,0,1,0,-7.83051676512325,0,1,0
-1.86058762981445,0,-1.66215149122539,0,1,0,-1.74651190208897,0,1,0,0.0029838767448962,0,1,1,-1.03607889762,0,1,1
-0.0228340937343522,0,-0.350989752861113,1,1,0,-0.933134011975462,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.149938747281039,0,-0.441492099767514,1,1,0,0.732559699119641,1,1,1,0.0848422420807586,0,1,1,0.153974072874514,1,0,NA
-2.30747434203529,0,-1.07225772188704,0,1,0,-1.34040387218041,0,1,0,-0.912610010708012,0,1,0,-3.72759063775721,0,1,0
-0.816447225812107,1,-0.328432155160297,0,1,0,-1.91888730636379,0,1,0,-1.25453747033188,0,1,0,-0.567547872879834,0,1,0
0.0275611516966839,0,-0.663608535794676,1,1,1,1.32366966055752,0,1,0,1.21098596921112,1,0,NA,NA,NA,NA,NA
1.46178591517648,1,1.4554351783265,1,1,0,3.93373666932191,1,1,1,6.31078116112044,1,1,1,7.30587665610253,1,0,NA
-2.01286872832228,0,-0.222466107130755,0,1,0,0.248078590724514,0,1,0,0.79924968579271,0,1,0,-0.92178029005166,0,1,0
-1.25544427798198,0,0.712218079857245,0,1,0,0.834265455291587,1,1,1,0.681470882994903,0,1,1,0.893463355809511,0,1,1
